,0,1,2,3,4,5,6
0,0.6722623966942148,0.6735271417545665,0.6722574780590307,0.6722623966942148,0.6683884297520661,0.6761363636363636,236.03877520561218
1,0.6885330578512396,0.674230145867099,0.6879315004446825,0.6885330578512396,0.7324380165289256,0.6446280991735537,454.03034234046936
2,0.6947314049586777,0.691544885177453,0.6946988229568247,0.6947314049586777,0.7050619834710744,0.684400826446281,668.1653645038605
3,0.6944731404958677,0.6900707361802463,0.6944114821721196,0.6944731404958677,0.7086776859504132,0.6802685950413223,886.094908952713
4,0.681301652892562,0.6933399602385687,0.6808097650655209,0.681301652892562,0.6420454545454546,0.7205578512396694,1103.0370965003967
5,0.6934400826446281,0.677182485722056,0.692660581439833,0.6934400826446281,0.743801652892562,0.6430785123966942,1318.905659198761
6,0.700154958677686,0.7080714106110133,0.6999342983503699,0.700154958677686,0.6730371900826446,0.7272727272727273,1537.7293555736542
7,0.672004132231405,0.6574973031283711,0.6714146575106672,0.672004132231405,0.7143595041322314,0.6296487603305785,1753.3115406036377
8,0.6820764462809917,0.688590943587149,0.681937254964242,0.6820764462809917,0.6611570247933884,0.702995867768595,1968.8938159942627
9,0.6960227272727273,0.6863842259525712,0.6957353352263482,0.6960227272727273,0.7267561983471075,0.6652892561983471,2185.6551501750946
