,0,1,2,3,4,5,6
0,0.33219001886468874,0.0,0.10676091485745817,0.33219001886468874,0.0,0.0,200.12089920043945
1,0.33219001886468874,0.0,0.10490661096832914,0.33219001886468874,0.0,0.0,366.61094188690186
2,0.3328760075458755,0.0,0.1035454476171126,0.3328760075458755,0.0,0.0,536.3248217105865
3,0.3327045103755788,0.0,0.10191432540366174,0.3327045103755788,0.0,0.0,701.3519520759583
4,0.3347624764191391,0.0,0.1303602026580666,0.3347624764191391,0.0,0.0,870.5325620174408
5,0.33116103584290857,0.0,0.1107710818920522,0.33116103584290857,0.0,0.0,1038.793202638626
6,0.33116103584290857,0.0,0.10996828545765407,0.33116103584290857,0.0,0.0,1208.7476785182953
7,0.32824558394786485,0.0,0.10886967215714471,0.32824558394786485,0.0,0.0,1375.1599895954132
8,0.33304750471617217,0.0,0.13498879970457228,0.33304750471617217,0.0,0.0,1543.118334054947
9,0.331504030183502,0.0,0.10502554329124647,0.331504030183502,0.0,0.0,1710.8364832401276
