,0,1,2,3,4,5,6
0,0.6040805785123967,0.6104193138500635,0.603975737261078,0.6040805785123967,0.5878099173553719,0.6203512396694215,247.21472072601318
1,0.6144111570247934,0.5989793177544991,0.6138393231398708,0.6144111570247934,0.6528925619834711,0.5759297520661157,481.05983805656433
2,0.6190599173553719,0.6215037208108802,0.6190440361267815,0.6190599173553719,0.612603305785124,0.6255165289256198,714.0123455524445
3,0.6185433884297521,0.6310267299525355,0.6181062545779785,0.6185433884297521,0.5847107438016529,0.6523760330578512,949.0824091434479
4,0.6048553719008265,0.587823275862069,0.6041794950738917,0.6048553719008265,0.6461776859504132,0.5635330578512396,1183.490757226944
5,0.6009814049586777,0.5502183406113538,0.5958332362142404,0.6009814049586777,0.7138429752066116,0.4881198347107438,1424.934561252594
6,0.6363636363636364,0.6600676001931434,0.6345868261931846,0.6363636363636364,0.5666322314049587,0.706095041322314,1661.7232785224915
7,0.6048553719008265,0.578512396694215,0.6033057851239669,0.6048553719008265,0.6673553719008265,0.5423553719008265,1897.9397077560425
8,0.6164772727272727,0.6210768053074764,0.6164207555949146,0.6164772727272727,0.6043388429752066,0.6286157024793388,2132.731593132019
9,0.6208677685950413,0.6134807793575566,0.6207292391465938,0.6208677685950413,0.6399793388429752,0.6017561983471075,2365.7331643104553
