,0,1,2,3,4,5,6
0,0.6354515050167224,0.0,0.635422453126324,0.6354515050167224,0.0,0.0,138.99874329566956
1,0.6220735785953178,0.0,0.6242283055193715,0.6220735785953178,0.0,0.0,288.9234778881073
2,0.6220735785953178,0.0,0.6216378182511104,0.6220735785953178,0.0,0.0,405.2025725841522
3,0.6387959866220736,0.0,0.6368315419803892,0.6387959866220736,0.0,0.0,516.1134929656982
4,0.6220735785953178,0.0,0.6222459179238842,0.6220735785953178,0.0,0.0,789.5507674217224
5,0.6354515050167224,0.0,0.6369226045424532,0.6354515050167224,0.0,0.0,948.332368850708
6,0.6120401337792643,0.0,0.6065115492723114,0.6120401337792643,0.0,0.0,1210.6397066116333
7,0.5752508361204013,0.0,0.5799450953040175,0.5752508361204013,0.0,0.0,1388.764948129654
8,0.6254180602006689,0.0,0.6244106760179232,0.6254180602006689,0.0,0.0,1661.5111470222473
9,0.6120401337792643,0.0,0.6111014312958718,0.6120401337792643,0.0,0.0,1898.6979146003723
