,0,1,2,3,4,5,6
0,0.3439984854221886,0.0,0.3435466659343437,0.3439984854221886,0.0,0.0,225.6054606437683
1,0.33869746308216586,0.0,0.3381856241056689,0.33869746308216586,0.0,0.0,407.9254343509674
2,0.34305187429004164,0.0,0.34175968663479855,0.34305187429004164,0.0,0.0,592.5471708774567
3,0.3326391518364256,0.0,0.33183788409529497,0.3326391518364256,0.0,0.0,777.7093036174774
4,0.3489208633093525,0.0,0.34783092704283397,0.3489208633093525,0.0,0.0,962.2042810916901
5,0.3326391518364256,0.0,0.33222660309632546,0.3326391518364256,0.0,0.0,1150.9153509140015
6,0.3258235516849678,0.0,0.3138459003138551,0.3258235516849678,0.0,0.0,1334.3056285381317
7,0.3426732298371829,0.0,0.3426107540509618,0.3426732298371829,0.0,0.0,1520.6082656383514
8,0.335289663006437,0.0,0.3340659381943723,0.335289663006437,0.0,0.0,1702.6401793956757
9,0.3491101855357819,0.0,0.3487488744693682,0.3491101855357819,0.0,0.0,1885.6134839057922
