,0,1,2,3,4,5,6
0,0.6241610738255033,0.7472222222222221,0.5074139280125195,0.6241610738255033,0.2289156626506024,0.7935103244837758,174.96540713310242
1,0.568921011874032,0.6880836757564437,0.49525319961589936,0.568921011874032,0.31153184165232356,0.6792035398230089,325.77120184898376
2,0.6670108415074858,0.792136641959394,0.47778038323650635,0.6670108415074858,0.10843373493975904,0.9063421828908554,476.6077835559845
3,0.6319050077439339,0.7611390284757119,0.4795571407845376,0.6319050077439339,0.1514629948364888,0.8377581120943953,629.8426222801208
4,0.6396489416623645,0.7671781187458305,0.485187232888897,0.6396489416623645,0.153184165232358,0.8480825958702065,781.0583701133728
5,0.6112545172947857,0.7406131588012401,0.48256198619773644,0.6112545172947857,0.18760757314974183,0.7927728613569321,931.8618412017822
6,0.6205472379969025,0.7462892647566448,0.49699314824321494,0.6205472379969025,0.2082616179001721,0.7971976401179941,1083.26229262352
7,0.664945792462571,0.7915194346289752,0.4693471023341985,0.664945792462571,0.0963855421686747,0.9085545722713865,1234.6604762077332
8,0.6215797625193599,0.7455744533148213,0.503703641561741,0.6215797625193599,0.22375215146299485,0.7920353982300885,1388.8839721679688
9,0.6773360867320599,0.8031496062992125,0.4545075642368738,0.6773360867320599,0.06368330464716007,0.9402654867256637,1539.8964965343475
