,0,1,2,3,4,5,6
0,0.5466363751104379,0.0,0.5374095108644107,0.5466363751104379,0.0,0.0,299.7100419998169
1,0.5005679666792882,0.0,0.48218302053918727,0.5005679666792882,0.0,0.0,546.8300278186798
2,0.4895872775463839,0.0,0.46959251269596086,0.4895872775463839,0.0,0.0,793.3923642635345
3,0.48706298119399216,0.0,0.4565606165759866,0.4870629811939921,0.0,0.0,1042.350136756897
4,0.518742900416509,0.0,0.4978879763741895,0.518742900416509,0.0,0.0,1295.3241460323334
5,0.5336362488956203,0.0,0.5236002128673222,0.5336362488956203,0.0,0.0,1562.2894673347473
6,0.5222769153098574,0.0,0.5062151853411115,0.5222769153098574,0.0,0.0,1819.3219645023346
7,0.49640287769784175,0.0,0.4666423648482249,0.49640287769784175,0.0,0.0,2062.6367642879486
8,0.5139467373469645,0.0,0.49321226385039124,0.5139467373469645,0.0,0.0,2306.3659217357635
9,0.4768395809668055,0.0,0.45713459664668926,0.4768395809668055,0.0,0.0,2551.236236333847
