,0,1,2,3,4,5,6
0,0.3667814113597246,0.0,0.23570514708294335,0.3667814113597246,0.0,0.0,203.24252557754517
1,0.33218588640275387,0.0,0.11055560179368724,0.33218588640275387,0.0,0.0,370.85696053504944
2,0.36540447504302925,0.0,0.22961231693139003,0.36540447504302925,0.0,0.0,540.5877554416656
3,0.37005163511187605,0.0,0.24113442791656836,0.370051635111876,0.0,0.0,711.1656677722931
4,0.33390705679862304,0.0,0.10371999969850884,0.33390705679862304,0.0,0.0,879.6425139904022
5,0.35972461273666095,0.0,0.2306355163549422,0.359724612736661,0.0,0.0,1050.6881897449493
6,0.3342512908777969,0.0,0.15940332469174215,0.3342512908777969,0.0,0.0,1220.6593043804169
7,0.35920826161790015,0.0,0.23712308893414083,0.35920826161790015,0.0,0.0,1396.3500089645386
8,0.3600688468158348,0.0,0.2226514464447953,0.3600688468158348,0.0,0.0,1566.2058126926422
9,0.37005163511187605,0.0,0.2397708070821382,0.370051635111876,0.0,0.0,1734.7367281913757
