,0,1,2,3,4,5,6
0,0.6461567588034836,0.6652337452982267,0.6450039435184166,0.6461567588034836,0.5891707686482393,0.7031427489587277,506.25933718681335
1,0.6217341915940932,0.6463716814159293,0.6198891374112614,0.6217341915940932,0.5520636122680803,0.691404770920106,796.8649392127991
2,0.6353653918970087,0.6622237811294284,0.6330452513216044,0.6353653918970087,0.5558500567966679,0.7148807269973495,1094.751874923706
3,0.5992048466489966,0.640516216675157,0.5938409960381132,0.5992048466489966,0.4842862552063612,0.7141234380916319,1374.585337638855
4,0.6236274138583869,0.6519607843137254,0.6211164185377366,0.6236274138583869,0.5422188564937523,0.7050359712230215,1744.2263658046722
5,0.6223021582733813,0.6511627906976744,0.6196990424076607,0.6223021582733813,0.539568345323741,0.7050359712230215,2222.5368926525116
6,0.630064369556986,0.6586303284416493,0.6274556600885932,0.630064369556986,0.5463839454751988,0.7137447936387732,2699.384601354599
7,0.5846270352139341,0.6324958123953098,0.5774581804684429,0.5846270352139341,0.4543733434305187,0.7148807269973495,2982.6801466941833
8,0.590496024233245,0.6484641638225256,0.5790495836115575,0.590496024233245,0.42559636501325254,0.7553956834532374,3250.105648756027
9,0.6090496024233245,0.6474304251323204,0.60436105917759,0.6090496024233245,0.5001893222264294,0.7179098826202196,3529.3988122940063
