,0,1,2,3,4,5,6
0,0.45844088797108934,0.0,0.2962077271038787,0.45844088797108934,0.0,0.0,161.12828922271729
1,0.44708311822405783,0.0,0.2608680180779133,0.44708311822405783,0.0,0.0,287.4952943325043
2,0.41300980898296336,0.0,0.24413311009821337,0.41300980898296336,0.0,0.0,414.5970630645752
3,0.44579246257098604,0.0,0.27847074082778106,0.44579246257098604,0.0,0.0,542.200421333313
4,0.4455343314403717,0.0,0.2688539148663251,0.4455343314403717,0.0,0.0,670.4137680530548
5,0.426690758905524,0.0,0.24943513836301712,0.42669075890552394,0.0,0.0,801.6401631832123
6,0.45121321631388744,0.0,0.266150180729676,0.45121321631388744,0.0,0.0,927.8409070968628
7,0.47651006711409394,0.0,0.2945713226615294,0.47651006711409394,0.0,0.0,1056.2066929340363
8,0.4439855446566856,0.0,0.26990559607417663,0.4439855446566856,0.0,0.0,1184.1458761692047
9,0.41817243159525036,0.0,0.24586013645156612,0.41817243159525036,0.0,0.0,1313.1532144546509
