,0,1,2,3,4,5,6
0,0.4898610589560646,0.0,0.2950007692591427,0.4898610589560646,0.0,0.0,209.7832567691803
1,0.46564025535110776,0.0,0.3117890924533157,0.46564025535110776,0.0,0.0,370.1259648799896
2,0.49004881712354487,0.0,0.30196119294142704,0.49004881712354487,0.0,0.0,527.8559145927429
3,0.47108524220803605,0.0,0.29636208590226953,0.4710852422080361,0.0,0.0,689.9425506591797
4,0.4891100262861435,0.0,0.28873530650270685,0.4891100262861435,0.0,0.0,846.7151718139648
5,0.4778445362373263,0.0,0.2877312366937012,0.4778445362373263,0.0,0.0,1003.926157951355
6,0.492114156965828,0.0,0.29858830670559994,0.492114156965828,0.0,0.0,1162.3050029277802
7,0.4836650394292152,0.0,0.2904501149738017,0.4836650394292152,0.0,0.0,1320.583370923996
8,0.4810364250844912,0.0,0.31358332254487137,0.4810364250844912,0.0,0.0,1479.7829229831696
9,0.46845662786331205,0.0,0.2774611802954664,0.4684566278633121,0.0,0.0,1637.1002011299133
