,0,1,2,3,4,5,6
0,0.7086776859504132,0.7116564417177915,0.7086465924664114,0.7086776859504132,0.6983471074380165,0.71900826446281,218.89019441604614
1,0.7079028925619835,0.7085802628188611,0.70790131442781,0.7079028925619836,0.7055785123966942,0.7102272727272727,417.8182518482208
2,0.693698347107438,0.6949588477366255,0.693693116814371,0.693698347107438,0.6895661157024794,0.6978305785123967,615.2884027957916
3,0.7042871900826446,0.7039048357900181,0.7042866969767733,0.7042871900826446,0.7055785123966942,0.702995867768595,814.3444056510925
4,0.6681301652892562,0.6709346991037133,0.6681060575487308,0.6681301652892562,0.6596074380165289,0.6766528925619835,1011.0180628299713
5,0.7107438016528925,0.7114889232354457,0.7107418722857706,0.7107438016528925,0.7081611570247934,0.7133264462809917,1209.2080686092377
6,0.7089359504132231,0.7079554288675823,0.7089326693887461,0.7089359504132231,0.7122933884297521,0.7055785123966942,1407.6637184619904
7,0.6988636363636364,0.6990191017036654,0.6988635560197913,0.6988636363636364,0.6983471074380165,0.6993801652892562,1605.9219386577606
8,0.6645144628099173,0.66938152201578,0.6644417439698822,0.6645144628099173,0.6497933884297521,0.6792355371900827,1804.0957071781158
9,0.7164256198347108,0.7161323681489142,0.7164253172013921,0.7164256198347106,0.7174586776859504,0.7153925619834711,2002.7500286102295
