,0,1,2,3,4,5,6
0,0.33796296296296297,0.0,0.3328881121575989,0.33796296296296297,0.0,0.0,184.21810030937195
1,0.338477366255144,0.0,0.32837396000249963,0.338477366255144,0.0,0.0,335.5971007347107
2,0.3500514403292181,0.0,0.33930892266689416,0.3500514403292181,0.0,0.0,487.06386256217957
3,0.3359053497942387,0.0,0.32549109190601827,0.3359053497942387,0.0,0.0,637.546370267868
4,0.31301440329218105,0.0,0.2891175414949857,0.31301440329218105,0.0,0.0,788.7749042510986
5,0.33101851851851855,0.0,0.3305329106845398,0.33101851851851855,0.0,0.0,942.3092374801636
6,0.3292181069958848,0.0,0.31219502864335796,0.3292181069958848,0.0,0.0,1093.700922012329
7,0.32844650205761317,0.0,0.32593136908730225,0.32844650205761317,0.0,0.0,1246.8030428886414
8,0.3194444444444444,0.0,0.3090214931865835,0.3194444444444444,0.0,0.0,1396.8590178489685
9,0.33899176954732513,0.0,0.3387721386356038,0.33899176954732513,0.0,0.0,1551.6201293468475
