,0,1,2,3,4,5,6
0,0.6236274138583869,0.6530541012216405,0.620900240515661,0.6236274138583869,0.5388110564180235,0.7084437712987505,376.1801507472992
1,0.6065884134797426,0.6469588854909956,0.6013759797271139,0.6065884134797426,0.4922377887163953,0.7209390382430897,642.5544102191925
2,0.6236274138583869,0.6564120290356031,0.6201691790217781,0.6236274138583869,0.5282090117379781,0.7190458159787959,1397.4931333065033
3,0.6238167360848164,0.650974881433339,0.6215252153009438,0.6238167360848164,0.54600530102234,0.7016281711472927,2030.8317728042603
4,0.6160545248012117,0.6479166666666667,0.6128842284207605,0.6160545248012117,0.5255585005679667,0.7065505490344567,2460.965119600296
5,0.6037485800833018,0.6374501992031872,0.6002947092864193,0.6037485800833018,0.5107913669064749,0.6967057932601287,2983.03325176239
6,0.6113214691404771,0.6462174737204894,0.6075027717268694,0.6113214691404771,0.5126845891707686,0.7099583491101855,3740.141311645508
7,0.5999621355547141,0.6478920179970006,0.5924097390006918,0.5999621355547141,0.4638394547519879,0.7360848163574404,4013.286853790283
8,0.5973116243847028,0.637463780467019,0.5923107703697668,0.5973116243847028,0.48655812192351383,0.7080651268458917,4276.976823568344
9,0.5999621355547141,0.6438563964267656,0.5937917266089777,0.5999621355547141,0.4767133661491859,0.7232109049602423,4546.01455450058
