,0,1,2,3,4,5,6
0,0.8862876254180602,0.0,0.8864688338401059,0.8862876254180602,0.0,0.0,219.9367094039917
1,0.9163879598662207,0.0,0.9161539875825591,0.9163879598662207,0.0,0.0,440.29377579689026
2,0.8862876254180602,0.0,0.8862085128493797,0.8862876254180602,0.0,0.0,629.955598115921
3,0.8762541806020067,0.0,0.8764595043062975,0.8762541806020067,0.0,0.0,804.6340544223785
4,0.8461538461538461,0.0,0.8455405281164587,0.8461538461538461,0.0,0.0,998.2766125202179
5,0.8662207357859532,0.0,0.8663739595440629,0.866220735785953,0.0,0.0,1219.0216867923737
6,0.9096989966555183,0.0,0.9094557804719636,0.9096989966555183,0.0,0.0,1439.7387919425964
7,0.8862876254180602,0.0,0.8862136975857585,0.8862876254180602,0.0,0.0,1609.4137692451477
8,0.8963210702341137,0.0,0.8960870727200159,0.8963210702341137,0.0,0.0,1829.5477976799011
9,0.8662207357859532,0.0,0.865669150944223,0.866220735785953,0.0,0.0,1998.6378846168518
