,0,1,2,3,4,5,6
0,0.5001893222264294,0.5905707196029778,0.4745856513466784,0.5001893222264294,0.27954545454545454,0.720666161998486,188.09405303001404
1,0.4858008330177963,0.5115107913669065,0.4843725019984013,0.4858008330177963,0.43333333333333335,0.538228614685844,348.9754800796509
2,0.5077622112836047,0.500768049155146,0.5076655779756312,0.5077622112836047,0.521969696969697,0.49356548069644207,504.4603943824768
3,0.5035971223021583,0.2191780821917808,0.4276573175321935,0.5035971223021583,0.8681818181818182,0.1392884178652536,660.6575031280518
4,0.5013252555850056,0.6525982590345555,0.38464923012089947,0.5013252555850056,0.0659090909090909,0.9364118092354277,816.0865049362183
5,0.5032184778492995,0.626848691695108,0.44196341719523236,0.5032184778492995,0.17196969696969697,0.834216502649508,971.4543747901917
6,0.5054903445664521,0.6262163709215798,0.4478956574965841,0.5054903445664521,0.18257575757575759,0.8281604844814534,1127.8329031467438
7,0.49829609996213553,0.499054820415879,0.4982949490778675,0.49829609996213553,0.49696969696969695,0.4996214988644966,1283.1434960365295
8,0.5054903445664521,0.5681216931216931,0.494866869590076,0.5054903445664521,0.3606060606060606,0.6502649507948524,1440.2980823516846
9,0.5001893222264294,0.6351575456053068,0.42094415741803803,0.5001893222264294,0.1303030303030303,0.8697956093868282,1595.9512281417847
