,0,1,2,3,4,5,6
0,0.6432594817874577,0.7728359636537542,0.4712081916170869,0.6432594817874577,0.1214017521902378,0.8669527896995708,223.50886511802673
1,0.6304919263987984,0.7595307917888564,0.481061992328788,0.6304919263987984,0.15644555694618273,0.8336909871244635,402.4568169116974
2,0.6443860307923395,0.7717522294528802,0.48358214701191166,0.6443860307923395,0.1439299123904881,0.8589055793991416,582.8468070030212
3,0.668419076229816,0.796026796026796,0.4551849125570289,0.668419076229816,0.07133917396745933,0.9243562231759657,763.6574196815491
4,0.6323695080736011,0.7618584286061785,0.4780485558668752,0.6323695080736011,0.1476846057571965,0.8401287553648069,948.1026477813721
5,0.6447615471273,0.775403608736942,0.4631057540991712,0.6447615471273,0.10513141426783479,0.8760729613733905,1129.1375033855438
6,0.6774314682688697,0.8022104536034999,0.46417745467560545,0.6774314682688697,0.07759699624530664,0.9345493562231759,1310.662083864212
7,0.6331205407435223,0.762921620965785,0.4760666196115232,0.6331205407435223,0.14267834793491865,0.8433476394849786,1491.5368735790253
8,0.6485167104769057,0.7783041212695405,0.4652390171565094,0.6485167104769057,0.10513141426783479,0.8814377682403434,1673.0684733390808
9,0.6301164100638378,0.7556437608533861,0.49751300011781274,0.6301164100638378,0.1939924906132666,0.8170600858369099,1854.9960124492645
