,0,1,2,3,4,5,6
0,0.4817292846114256,0.0,0.4679430379387579,0.4817292846114256,0.0,0.0,207.51044344902039
1,0.4921942014067593,0.0,0.4682028702588615,0.4921942014067593,0.0,0.0,397.4660346508026
2,0.49562532166752443,0.0,0.4836135904514789,0.49562532166752443,0.0,0.0,584.6458830833435
3,0.48121461657231085,0.0,0.4639043517007227,0.48121461657231085,0.0,0.0,774.5610105991364
4,0.4930519814719506,0.0,0.47282460174658447,0.4930519814719506,0.0,0.0,963.8566429615021
5,0.47212214788128326,0.0,0.4333101996645315,0.47212214788128326,0.0,0.0,1151.5964922904968
6,0.4817292846114256,0.0,0.48266518449442564,0.4817292846114256,0.0,0.0,1341.1063477993011
7,0.48550351689826726,0.0,0.47311632852932495,0.48550351689826726,0.0,0.0,1531.0520033836365
8,0.4978555498370218,0.0,0.49158531021318747,0.4978555498370218,0.0,0.0,1721.011370897293
9,0.4928804254589123,0.0,0.48816661756927654,0.4928804254589123,0.0,0.0,1910.937938451767
