,0,1,2,3,4,5,6
0,0.8333333333333334,0.0,0.8326579425823655,0.8333333333333334,0.0,0.0,156.73396468162537
1,0.8633333333333333,0.0,0.8629186387198559,0.8633333333333333,0.0,0.0,381.53590297698975
2,0.9,0.0,0.9003810133055558,0.9,0.0,0.0,525.4069051742554
3,0.8633333333333333,0.0,0.8627080352095614,0.8633333333333333,0.0,0.0,749.0619549751282
4,0.9066666666666666,0.0,0.9069073770424264,0.9066666666666666,0.0,0.0,973.4525234699249
5,0.8633333333333333,0.0,0.8636348280617057,0.8633333333333333,0.0,0.0,1191.0511889457703
6,0.8733333333333333,0.0,0.8734288069813984,0.8733333333333333,0.0,0.0,1365.7884254455566
7,0.8833333333333333,0.0,0.8837102075587602,0.8833333333333333,0.0,0.0,1548.2618610858917
8,0.8466666666666667,0.0,0.8461704962184271,0.8466666666666667,0.0,0.0,1708.2013528347015
9,0.8766666666666667,0.0,0.8781604652380228,0.8766666666666667,0.0,0.0,1811.770024061203
