,0,1,2,3,4,5,6
0,0.33899176954732513,0.0,0.3375390034528625,0.33899176954732513,0.0,0.0,169.20667219161987
1,0.3487654320987654,0.0,0.3486277571999352,0.3487654320987654,0.0,0.0,304.29775309562683
2,0.33487654320987653,0.0,0.3340131304052072,0.33487654320987653,0.0,0.0,439.5134828090668
3,0.32253086419753085,0.0,0.3214059039785042,0.32253086419753085,0.0,0.0,573.905472278595
4,0.33281893004115226,0.0,0.33033868679510153,0.33281893004115226,0.0,0.0,711.4276523590088
5,0.31584362139917693,0.0,0.31547453661888974,0.31584362139917693,0.0,0.0,847.7951147556305
6,0.3299897119341564,0.0,0.3298444386041214,0.3299897119341564,0.0,0.0,982.8448767662048
7,0.3377057613168724,0.0,0.3360001424383155,0.3377057613168724,0.0,0.0,1121.6983172893524
8,0.31661522633744854,0.0,0.31296763351430823,0.31661522633744854,0.0,0.0,1256.6684920787811
9,0.3256172839506173,0.0,0.32491163928487,0.3256172839506173,0.0,0.0,1391.110868692398
