,0,1,2,3,4,5,6
0,0.5976239669421488,0.647032170367014,0.589582151249573,0.5976239669421488,0.45764462809917356,0.737603305785124,242.7370421886444
1,0.6017561983471075,0.6395511921458625,0.5973289717220946,0.6017561983471075,0.496900826446281,0.7066115702479339,455.6696219444275
2,0.6167355371900827,0.651806663538245,0.6128074098851477,0.6167355371900827,0.5160123966942148,0.7174586776859504,699.9843893051147
3,0.6231921487603306,0.6668189084265814,0.6166189638715374,0.6231921487603306,0.4922520661157025,0.7541322314049587,922.586790561676
4,0.5958161157024794,0.6347724620770129,0.5911647797520074,0.5958161157024794,0.48915289256198347,0.7024793388429752,1139.5582149028778
5,0.6237086776859504,0.6609262276006516,0.6191199168174422,0.6237086776859504,0.5139462809917356,0.7334710743801653,1374.5027856826782
6,0.6200929752066116,0.6608254553839058,0.6145336551941543,0.6200929752066116,0.5,0.7401859504132231,1603.196695804596
7,0.5963326446280992,0.6347277401261977,0.5918227445219733,0.5963326446280992,0.4912190082644628,0.7014462809917356,1824.1138310432434
8,0.5981404958677686,0.6421343146274149,0.5919741066658866,0.5981404958677686,0.47520661157024796,0.7210743801652892,2036.259384393692
9,0.5958161157024794,0.6455266138165346,0.5877077346643502,0.5958161157024794,0.4555785123966942,0.7360537190082644,2253.112060546875
