,0,1,2,3,4,5,6
0,0.48605371900826444,0.0,0.4876947336547896,0.48605371900826444,0.0,0.0,201.2255356311798
1,0.4678030303030303,0.0,0.4529228861757513,0.4678030303030303,0.0,0.0,371.58760476112366
2,0.4881198347107438,0.0,0.47152783112941615,0.4881198347107439,0.0,0.0,542.6931583881378
3,0.4908746556473829,0.0,0.4891884908784257,0.4908746556473829,0.0,0.0,718.0113174915314
4,0.44542011019283745,0.0,0.43384620639036225,0.44542011019283745,0.0,0.0,889.5594177246094
5,0.49449035812672176,0.0,0.49563057176592656,0.49449035812672176,0.0,0.0,1062.2412981987
6,0.4943181818181818,0.0,0.4954741430518343,0.4943181818181818,0.0,0.0,1235.5161716938019
7,0.48174931129476584,0.0,0.4803407345968848,0.48174931129476584,0.0,0.0,1409.0586104393005
8,0.45712809917355374,0.0,0.43500463932407785,0.45712809917355374,0.0,0.0,1582.607573747635
9,0.4796831955922865,0.0,0.48027906993361663,0.4796831955922865,0.0,0.0,1758.8160908222198
