,0,1,2,3,4,5,6
0,0.45681562147953436,0.0,0.3364898985931794,0.45681562147953436,0.0,0.0,231.69656443595886
1,0.42977844536237325,0.0,0.29819904952785714,0.42977844536237325,0.0,0.0,405.87252378463745
2,0.4667668043559895,0.0,0.3118962676023142,0.4667668043559895,0.0,0.0,583.3774108886719
3,0.4615095756665415,0.0,0.31060740732216247,0.4615095756665415,0.0,0.0,759.4707126617432
4,0.4558768306421329,0.0,0.31027217603225843,0.4558768306421329,0.0,0.0,933.2209150791168
5,0.4434847915884341,0.0,0.30652444730703954,0.4434847915884341,0.0,0.0,1111.835375547409
6,0.45456252346977094,0.0,0.3421771292571795,0.45456252346977094,0.0,0.0,1287.7755160331726
7,0.46733007885843036,0.0,0.317180795964976,0.46733007885843036,0.0,0.0,1466.6008975505829
8,0.44010514457378896,0.0,0.31527652301951903,0.44010514457378896,0.0,0.0,1643.6168105602264
9,0.44573788959819755,0.0,0.31510212679113037,0.44573788959819755,0.0,0.0,1827.1017847061157
