,0,1,2,3,4,5,6
0,0.4869146005509642,0.0,0.47862740675491827,0.4869146005509642,0.0,0.0,209.1503381729126
1,0.49104683195592286,0.0,0.4687848545511817,0.49104683195592286,0.0,0.0,395.3691210746765
2,0.48794765840220383,0.0,0.45536526474526234,0.48794765840220383,0.0,0.0,584.6954255104065
3,0.4772727272727273,0.0,0.4405101784712216,0.4772727272727273,0.0,0.0,772.5877468585968
4,0.4877754820936639,0.0,0.46438957617376303,0.4877754820936639,0.0,0.0,959.3583252429962
5,0.49982782369146006,0.0,0.48116449623870244,0.49982782369146006,0.0,0.0,1152.0962927341461
6,0.4912190082644628,0.0,0.4791845653386804,0.4912190082644628,0.0,0.0,1339.6144948005676
7,0.47073002754820936,0.0,0.44733177128471874,0.47073002754820936,0.0,0.0,1527.9679522514343
8,0.47985537190082644,0.0,0.465702798599456,0.47985537190082644,0.0,0.0,1712.8496179580688
9,0.48140495867768596,0.0,0.4683777509938351,0.48140495867768596,0.0,0.0,1898.6790895462036
