,0,1,2,3,4,5,6
0,0.5945247933884298,0.6425318761384335,0.5870773939164722,0.5945247933884298,0.4602272727272727,0.7288223140495868,513.0531916618347
1,0.5924586776859504,0.6367403314917126,0.5863113422164445,0.5924586776859504,0.4705578512396694,0.7143595041322314,724.9973378181458
2,0.6087293388429752,0.6444496597042948,0.604739903064895,0.6087293388429752,0.5082644628099173,0.7091942148760331,982.6759028434753
3,0.606404958677686,0.6517367458866544,0.5996213420644674,0.606404958677686,0.4762396694214876,0.7365702479338843,1204.8221004009247
4,0.5867768595041323,0.6467991169977926,0.574488544186513,0.5867768595041323,0.4168388429752066,0.7567148760330579,1418.3776865005493
5,0.6074380165289256,0.6398104265402844,0.6042411951089617,0.6074380165289256,0.5175619834710744,0.6973140495867769,1696.107092142105
6,0.59375,0.6446803704540321,0.5852283371715443,0.59375,0.45041322314049587,0.7370867768595041,1911.9099442958832
7,0.6053719008264463,0.6476014760147601,0.5996223342515115,0.6053719008264463,0.4855371900826446,0.7252066115702479,2125.735941886902
8,0.59400826446281,0.6366158113730929,0.5883488653120584,0.59400826446281,0.4767561983471074,0.7112603305785123,2339.5881707668304
9,0.5694731404958677,0.6189714285714285,0.5620829241402705,0.5694731404958677,0.43956611570247933,0.6993801652892562,2550.1664831638336
