,0,1,2,3,4,5,6
0,0.71358723623263,0.720702634880803,0.7134012250189596,0.7135872362326299,0.6881111682964488,0.7390633041688112,236.53225183486938
1,0.7115285640761708,0.710560289181513,0.711525335665391,0.7115285640761708,0.7148739063304169,0.7081832218219248,458.15654277801514
2,0.6953165208440556,0.6798269334775554,0.6946017337981788,0.6953165208440556,0.7436953165208441,0.6469377251672671,670.3267714977264
3,0.6924858466289243,0.6896909893534148,0.6924608989103213,0.6924858466289243,0.7014925373134329,0.6834791559444159,883.8155808448792
4,0.7094698919197118,0.7086451612903225,0.7094675639656642,0.7094698919197119,0.712300566134843,0.7066392177045805,1100.1465420722961
5,0.6878538342768914,0.6990821136194492,0.6874186296512108,0.6878538342768914,0.6505404014410705,0.7251672671127123,1312.5751566886902
6,0.7074112197632527,0.7042912873862159,0.7073786459849338,0.7074112197632526,0.7179619145651055,0.6968605249613999,1527.783085823059
7,0.7027792074112198,0.6917534027221777,0.7023984404915236,0.7027792074112198,0.7385486361296963,0.6670097786927431,1745.887878894806
8,0.7287699433865157,0.7312595614482406,0.7287466638410034,0.7287699433865157,0.7195059186824498,0.7380339680905815,1959.8073027133942
9,0.7249099330931549,0.7103765917095637,0.7242154950706603,0.7249099330931549,0.7750900669068451,0.6747297992794647,2174.244329929352
