,0,1,2,3,4,5,6
0,0.40197796695042565,0.0,0.2693127359824891,0.40197796695042565,0.0,0.0,293.8053379058838
1,0.3778167250876314,0.0,0.27699147518643474,0.37781672508763137,0.0,0.0,534.4485096931458
2,0.37506259389083624,0.0,0.2707981153819511,0.37506259389083624,0.0,0.0,777.9333753585815
3,0.37506259389083624,0.0,0.2647120702392636,0.37506259389083624,0.0,0.0,1018.1515557765961
4,0.414371557336004,0.0,0.28414580876416173,0.414371557336004,0.0,0.0,1260.5692865848541
5,0.3944667000500751,0.0,0.28300687397383445,0.3944667000500751,0.0,0.0,1499.5440037250519
6,0.39784677015523284,0.0,0.29685217414570136,0.39784677015523284,0.0,0.0,1741.6397981643677
7,0.3970956434651978,0.0,0.27439839945413624,0.3970956434651978,0.0,0.0,1983.983416557312
8,0.37618928392588885,0.0,0.25848165137881296,0.37618928392588885,0.0,0.0,2220.9501371383667
9,0.37055583375062595,0.0,0.25911168075739777,0.370555833750626,0.0,0.0,2459.205992460251
