,0,1,2,3,4,5,6
0,0.32227366255144035,0.0,0.3155272232177655,0.32227366255144035,0.0,0.0,180.79657912254333
1,0.35699588477366256,0.0,0.3568901973579747,0.35699588477366256,0.0,0.0,333.3074243068695
2,0.3428497942386831,0.0,0.3418313683971633,0.3428497942386831,0.0,0.0,481.99109983444214
3,0.31995884773662553,0.0,0.30607366201981295,0.31995884773662553,0.0,0.0,631.2370762825012
4,0.33641975308641975,0.0,0.33480340341835135,0.33641975308641975,0.0,0.0,780.9974408149719
5,0.32510288065843623,0.0,0.3218330031311373,0.32510288065843623,0.0,0.0,929.7897591590881
6,0.3366769547325103,0.0,0.3345460152675369,0.3366769547325103,0.0,0.0,1079.1155791282654
7,0.3446502057613169,0.0,0.34211685795764796,0.3446502057613169,0.0,0.0,1229.3998610973358
8,0.31867283950617287,0.0,0.30249872581450216,0.31867283950617287,0.0,0.0,1377.461459159851
9,0.3531378600823045,0.0,0.35296258253585167,0.3531378600823045,0.0,0.0,1528.568668603897
