,0,1,2,3,4,5,6
0,0.46332644628099173,0.0,0.46544181563661374,0.46332644628099173,0.0,0.0,197.0546591281891
1,0.4554063360881543,0.0,0.42860825212721093,0.4554063360881543,0.0,0.0,365.5317795276642
2,0.47847796143250687,0.0,0.4680518368069875,0.47847796143250687,0.0,0.0,537.05135679245
3,0.4758953168044077,0.0,0.4756346835694905,0.4758953168044077,0.0,0.0,710.6680159568787
4,0.45334022038567495,0.0,0.4436189587849695,0.45334022038567495,0.0,0.0,879.7532217502594
5,0.48622589531680444,0.0,0.48597504132708685,0.48622589531680444,0.0,0.0,1049.122555732727
6,0.484504132231405,0.0,0.48435861648862755,0.484504132231405,0.0,0.0,1225.011486530304
7,0.4805440771349862,0.0,0.47898990397822544,0.4805440771349862,0.0,0.0,1396.9284563064575
8,0.4690082644628099,0.0,0.46280987936244494,0.4690082644628099,0.0,0.0,1565.19775223732
9,0.47262396694214875,0.0,0.47255468147703783,0.47262396694214875,0.0,0.0,1737.4555037021637
