,0,1,2,3,4,5,6
0,0.5025720164609053,0.3444067796610169,0.47183041013718063,0.5025720164609053,0.7438271604938271,0.2613168724279835,175.5580234527588
1,0.5046296296296297,0.4780487804878049,0.5033415708606426,0.5046296296296297,0.5555555555555556,0.4537037037037037,327.5446615219116
2,0.5041152263374485,0.23613312202852615,0.4345174368710796,0.5041152263374485,0.8549382716049383,0.15329218106995884,478.25045680999756
3,0.5025720164609053,0.5357657225156025,0.500015825246721,0.5025720164609053,0.43106995884773663,0.5740740740740741,630.3403732776642
4,0.49537037037037035,0.4205552274069699,0.48681519912489724,0.49537037037037035,0.6244855967078189,0.3662551440329218,785.028079032898
5,0.4984567901234568,0.4987146529562982,0.49845665740969824,0.4984567901234568,0.49794238683127573,0.49897119341563784,940.7278664112091
6,0.4886831275720165,0.5034965034965034,0.488227573063204,0.4886831275720165,0.4588477366255144,0.5185185185185185,1094.1969521045685
7,0.5077160493827161,0.3511864406779661,0.47729235005303194,0.5077160493827161,0.7489711934156379,0.2664609053497942,1247.0224554538727
8,0.4881687242798354,0.4698987746403836,0.48756002879209626,0.4881687242798354,0.522633744855967,0.4537037037037037,1401.3544902801514
9,0.48919753086419754,0.49873801110550225,0.48901242453544647,0.48919753086419754,0.47016460905349794,0.5082304526748971,1553.8231828212738
