,0,1,2,3,4,5,6
0,0.7558528428093646,0.0,0.7567691805564394,0.7558528428093646,0.0,0.0,222.49230933189392
1,0.705685618729097,0.0,0.6997448327509919,0.705685618729097,0.0,0.0,354.40952229499817
2,0.7157190635451505,0.0,0.7139554881573863,0.7157190635451505,0.0,0.0,578.1015048027039
3,0.6956521739130435,0.0,0.6953554117766398,0.6956521739130435,0.0,0.0,698.4020755290985
4,0.6622073578595318,0.0,0.6600792346480807,0.6622073578595318,0.0,0.0,905.8794827461243
5,0.7558528428093646,0.0,0.7568519798125839,0.7558528428093646,0.0,0.0,1077.7728724479675
6,0.6387959866220736,0.0,0.6368727639952602,0.6387959866220736,0.0,0.0,1300.2815942764282
7,0.7324414715719063,0.0,0.7322986891553918,0.7324414715719063,0.0,0.0,1526.2589960098267
8,0.7090301003344481,0.0,0.7076038696711329,0.7090301003344481,0.0,0.0,1750.020336151123
9,0.6989966555183946,0.0,0.7001176122570708,0.6989966555183946,0.0,0.0,1946.9367620944977
