,0,1,2,3,4,5,6
0,0.6268656716417911,0.6423285643808584,0.6261669718085034,0.6268656716417911,0.5836335563561503,0.6700977869274318,249.04559636116028
1,0.6245496654657746,0.6187614319310164,0.6244630987284994,0.6245496654657746,0.6397323726196603,0.6093669583118888,483.9034774303436
2,0.6183736489963974,0.6153047989623865,0.6183493614418775,0.6183736489963974,0.6263510036026763,0.6103962943901183,716.4409291744232
3,0.6106536284096757,0.64805768783438,0.6062056363156927,0.6106536284096757,0.5043746783324755,0.716932578486876,952.0494337081909
4,0.6109109624292332,0.5862068965517241,0.6095191840699368,0.6109109624292332,0.6706124549665465,0.5512094698919197,1190.5149660110474
5,0.6006176016469377,0.5710337202874517,0.5987089641398742,0.6006176016469377,0.669583118888317,0.5316520844055584,1426.848659992218
6,0.6284096757591353,0.6371859296482412,0.6281921209422641,0.6284096757591353,0.6042202779207411,0.6525990735975296,1662.2620928287506
7,0.6214616572310859,0.6134034165571615,0.6212971204288202,0.6214616572310859,0.6423057128152342,0.6006176016469377,1897.7493777275085
8,0.6273803396809058,0.6444007858546168,0.6265247172516327,0.6273803396809058,0.5795162120432321,0.6752444673185796,2134.2530167102814
9,0.6304683479155945,0.620507399577167,0.6302135794275003,0.6304683479155945,0.6567164179104478,0.6042202779207411,2368.0593724250793
