,0,1,2,3,4,5,6
0,0.656169334021683,0.7830618892508143,0.4773518401477952,0.656169334021683,0.11876075731497418,0.8864306784660767,178.43877267837524
1,0.6556530717604543,0.7830894308943089,0.474147969514739,0.6556530717604543,0.11359724612736662,0.887905604719764,332.47772121429443
2,0.6582343830665979,0.7836601307189541,0.4851961587255704,0.6582343830665979,0.13080895008605853,0.8842182890855457,486.8492693901062
3,0.6236448115642746,0.7546280713564456,0.47365955062838894,0.6236448115642746,0.14974182444061962,0.8266961651917404,641.4885034561157
4,0.697986577181208,0.8220261636750837,0.4127166593503187,0.697986577181208,0.0017211703958691911,0.9963126843657817,796.0656132698059
5,0.6664945792462571,0.7925497752087348,0.4712748876043674,0.6664945792462571,0.0981067125645439,0.9100294985250738,950.6100151538849
6,0.6427465152297367,0.7690253671562083,0.4904352348309515,0.6427465152297367,0.16006884681583478,0.8495575221238938,1109.5858066082
7,0.6148683531233867,0.7389783065080475,0.5023631690020552,0.6148683531233867,0.23235800344234078,0.7787610619469026,1267.9818179607391
8,0.6484254001032524,0.7748760330578512,0.4863779458575475,0.6484254001032524,0.14457831325301204,0.8643067846607669,1427.1907732486725
9,0.6809499225606608,0.8061480552070264,0.45263670981925663,0.6809499225606608,0.058519793459552494,0.9476401179941003,1581.829053401947
