,0,1,2,3,4,5,6
0,0.8394648829431438,0.0,0.8392003498679584,0.8394648829431438,0.0,0.0,296.97288274765015
1,0.8561872909698997,0.0,0.8549097934646297,0.8561872909698997,0.0,0.0,460.68860363960266
2,0.8093645484949833,0.0,0.810074975690968,0.8093645484949833,0.0,0.0,741.2267150878906
3,0.8595317725752508,0.0,0.8580607840883531,0.8595317725752509,0.0,0.0,1020.8588066101074
4,0.862876254180602,0.0,0.8633950494512102,0.862876254180602,0.0,0.0,1262.414029121399
5,0.822742474916388,0.0,0.8219798406352119,0.822742474916388,0.0,0.0,1534.3610181808472
6,0.8528428093645485,0.0,0.8521816369860046,0.8528428093645485,0.0,0.0,1692.403795003891
7,0.8394648829431438,0.0,0.840563651620986,0.8394648829431438,0.0,0.0,1809.4293332099915
8,0.822742474916388,0.0,0.8194499252929069,0.822742474916388,0.0,0.0,2086.134597301483
9,0.8260869565217391,0.0,0.8253286099907252,0.8260869565217391,0.0,0.0,2365.735102891922
