,0,1,2,3,4,5,6
0,0.46489416623644814,0.0,0.27328250528326203,0.46489416623644814,0.0,0.0,164.36279296875
1,0.4682498709344347,0.0,0.27523562579742356,0.4682498709344347,0.0,0.0,294.464697599411
2,0.46308724832214765,0.0,0.2723891907843621,0.46308724832214765,0.0,0.0,426.0412952899933
3,0.4504388229220444,0.0,0.2648317291711295,0.4504388229220444,0.0,0.0,555.7215020656586
4,0.44656685596282913,0.0,0.2626559665222474,0.44656685596282913,0.0,0.0,686.4879364967346
5,0.45018069179143005,0.0,0.26476544740648894,0.45018069179143005,0.0,0.0,818.8725168704987
6,0.45302013422818793,0.0,0.2663855655256453,0.45302013422818793,0.0,0.0,949.3672506809235
7,0.46721734641197726,0.0,0.2746645366585797,0.46721734641197726,0.0,0.0,1079.8283550739288
8,0.439855446566856,0.0,0.2586496452800644,0.439855446566856,0.0,0.0,1210.449432849884
9,0.4514713474445018,0.0,0.26556460567427687,0.4514713474445018,0.0,0.0,1339.955280303955
