,0,1,2,3,4,5,6
0,0.612603305785124,0.638205499276411,0.6106536112279776,0.612603305785124,0.5418388429752066,0.6833677685950413,245.23587822914124
1,0.62474173553719,0.6254189224026812,0.6247405090667998,0.62474173553719,0.6229338842975206,0.6265495867768595,489.4808850288391
2,0.6185433884297521,0.615664845173042,0.6185219893642703,0.6185433884297521,0.6260330578512396,0.6110537190082644,722.3965826034546
3,0.612603305785124,0.632172633643943,0.6115036654308095,0.612603305785124,0.559400826446281,0.6658057851239669,953.5711963176727
4,0.6221590909090909,0.6397439054420095,0.6212566934215207,0.6221590909090909,0.5733471074380165,0.6709710743801653,1182.8224799633026
5,0.6234504132231405,0.6130573248407644,0.6231785618167605,0.6234504132231405,0.6503099173553719,0.5965909090909091,1416.0469841957092
6,0.6157024793388429,0.6008583690987125,0.61517022040593,0.6157024793388429,0.6528925619834711,0.5785123966942148,1649.7815086841583
7,0.609504132231405,0.6097057305110996,0.6095040280462475,0.609504132231405,0.6089876033057852,0.6100206611570248,1884.0973632335663
8,0.6131198347107438,0.5815642458100558,0.6109070028281787,0.6131198347107438,0.6885330578512396,0.5377066115702479,2114.0814146995544
9,0.612345041322314,0.5857024565277394,0.6107352369996135,0.612345041322314,0.6766528925619835,0.5480371900826446,2344.6879312992096
