,0,1,2,3,4,5,6
0,0.3295468888047457,0.0,0.2509872749504255,0.3295468888047457,0.0,0.0,287.71828746795654
1,0.33219739997475706,0.0,0.25788088465434,0.33219739997475706,0.0,0.0,526.9733953475952
2,0.34519752618957467,0.0,0.27447866330312076,0.34519752618957467,0.0,0.0,763.7713866233826
3,0.2987504733055661,0.0,0.22750137079593805,0.2987504733055661,0.0,0.0,1003.7698168754578
4,0.3170516218604064,0.0,0.2626451005918721,0.3170516218604064,0.0,0.0,1247.0809330940247
5,0.3200807774832765,0.0,0.23225941891068064,0.3200807774832765,0.0,0.0,1487.9352498054504
6,0.3359838445033447,0.0,0.24771353329484785,0.3359838445033447,0.0,0.0,1730.8274750709534
7,0.3359838445033447,0.0,0.25998604214781235,0.3359838445033447,0.0,0.0,1974.5819437503815
8,0.32727502208759307,0.0,0.238715056920211,0.32727502208759307,0.0,0.0,2219.301143169403
9,0.3335857629685725,0.0,0.238354459487718,0.3335857629685725,0.0,0.0,2463.944016933441
