,0,1,2,3,4,5,6
0,0.3387345679012346,0.0,0.3374126570779195,0.3387345679012346,0.0,0.0,164.31582474708557
1,0.3330761316872428,0.0,0.3304561544299376,0.3330761316872428,0.0,0.0,295.272536277771
2,0.3387345679012346,0.0,0.33756076541264995,0.3387345679012346,0.0,0.0,428.07244324684143
3,0.3230452674897119,0.0,0.30653077272473317,0.3230452674897119,0.0,0.0,559.9732506275177
4,0.32330246913580246,0.0,0.31883990111378135,0.32330246913580246,0.0,0.0,693.3572993278503
5,0.3227880658436214,0.0,0.32131633923769526,0.3227880658436214,0.0,0.0,825.6283097267151
6,0.3055555555555556,0.0,0.305491264288234,0.3055555555555556,0.0,0.0,958.600084066391
7,0.3377057613168724,0.0,0.3206301798242755,0.3377057613168724,0.0,0.0,1090.4630234241486
8,0.31275720164609055,0.0,0.3052229970819451,0.31275720164609055,0.0,0.0,1222.5386383533478
9,0.31995884773662553,0.0,0.31126366022666074,0.31995884773662553,0.0,0.0,1353.3627390861511
