,0,1,2,3,4,5,6
0,0.7010602044680045,0.7088327494007007,0.7008470302148417,0.7010602044680045,0.6743657705414615,0.7277546383945476,313.3146185874939
1,0.6832639151836426,0.6886283268192815,0.6831698752185409,0.6832639151836426,0.6660355925785687,0.7004922377887164,595.5059549808502
2,0.6951912154486937,0.6870139968895801,0.6949830132049377,0.6951912154486937,0.7213176826959485,0.6690647482014388,882.7327415943146
3,0.6997349488829989,0.6905969566913773,0.6994728071430407,0.6997349488829989,0.7292692162059826,0.6702006815600151,1168.952665567398
4,0.6897008708822415,0.6942734564446931,0.6896314428100844,0.6897008708822415,0.6747444149943204,0.7046573267701628,1453.4140906333923
5,0.6832639151836426,0.6848747410058391,0.6832556388188092,0.6832639151836426,0.6781522150700492,0.6883756152972359,1734.5136277675629
6,0.685914426353654,0.6876294483148182,0.6859049583093223,0.685914426353654,0.6804240817872018,0.691404770920106,2016.3868165016174
7,0.689890193108671,0.6781925343811395,0.6894798989041246,0.689890193108671,0.7262400605831124,0.6535403256342295,2296.7838644981384
8,0.6953805376751231,0.6952074256487972,0.6953804394090722,0.6953805376751231,0.6959485043544112,0.6948125709958349,2574.5945947170258
9,0.6912154486936767,0.6893924966673015,0.691204812233519,0.6912154486936767,0.6970844377129876,0.6853464596743658,2855.26278090477
