,0,1,2,3,4,5,6
0,0.8633333333333333,0.0,0.863260373973852,0.8633333333333333,0.0,0.0,296.80043959617615
1,0.8166666666666667,0.0,0.8165746118922452,0.8166666666666667,0.0,0.0,507.07929372787476
2,0.8766666666666667,0.0,0.8769732747984247,0.8766666666666667,0.0,0.0,787.6543197631836
3,0.8433333333333334,0.0,0.8468351566708276,0.8433333333333335,0.0,0.0,1069.6831028461456
4,0.87,0.0,0.8698709833043049,0.87,0.0,0.0,1268.1537256240845
5,0.8266666666666667,0.0,0.825471956434568,0.8266666666666667,0.0,0.0,1465.4141676425934
6,0.8533333333333334,0.0,0.8549759382794087,0.8533333333333335,0.0,0.0,1746.2561650276184
7,0.8266666666666667,0.0,0.8260926629684437,0.8266666666666667,0.0,0.0,2027.2731003761292
8,0.8433333333333334,0.0,0.843376755115656,0.8433333333333335,0.0,0.0,2308.4249725341797
9,0.8333333333333334,0.0,0.8340660643556985,0.8333333333333334,0.0,0.0,2475.5358250141144
