,0,1,2,3,4,5,6
0,0.4372809213820731,0.0,0.29307421036416825,0.4372809213820731,0.0,0.0,272.60035586357117
1,0.4315222834251377,0.0,0.28717349869134545,0.4315222834251377,0.0,0.0,492.4528708457947
2,0.4391587381071607,0.0,0.292146426526411,0.4391587381071607,0.0,0.0,710.9567718505859
3,0.4440410615923886,0.0,0.29539380739419097,0.4440410615923886,0.0,0.0,929.7950494289398
4,0.4332749123685528,0.0,0.2872776605311095,0.4332749123685528,0.0,0.0,1148.1673791408539
5,0.42351026539809716,0.0,0.281240744684604,0.4235102653980971,0.0,0.0,1367.4279868602753
6,0.4394091136705058,0.0,0.29735273296587117,0.4394091136705058,0.0,0.0,1587.5761551856995
7,0.4231347020530796,0.0,0.28072051518180813,0.42313470205307957,0.0,0.0,1805.1490161418915
8,0.43515272909364044,0.0,0.2906838755051687,0.43515272909364044,0.0,0.0,2023.7766268253326
9,0.4301452178267401,0.0,0.2856664231007843,0.4301452178267401,0.0,0.0,2243.511903524399
