,0,1,2,3,4,5,6
0,0.49691358024691357,0.5289017341040462,0.4945833173831489,0.49691358024691357,0.42901234567901236,0.5648148148148148,160.624657869339
1,0.5061728395061729,0.5020746887966805,0.5061393852146667,0.5061728395061729,0.51440329218107,0.49794238683127573,300.65696024894714
2,0.4809670781893004,0.3736809435133458,0.4652770110627774,0.4809670781893004,0.6522633744855967,0.3096707818930041,435.4936730861664
3,0.49948559670781895,0.0742150333016175,0.36562355471919084,0.49948559670781895,0.9588477366255144,0.040123456790123455,572.7371850013733
4,0.5041152263374485,0.6295157571099154,0.43995227979912566,0.5041152263374485,0.16563786008230452,0.8425925925925926,714.963036775589
5,0.49537037037037035,0.5762419006479481,0.4762964112267077,0.49537037037037035,0.3045267489711934,0.6862139917695473,852.7096447944641
6,0.48559670781893005,0.5446265938069217,0.4768050226717824,0.48559670781893005,0.3559670781893004,0.6152263374485597,989.8752954006195
7,0.5051440329218106,0.3392857142857143,0.4718632518796993,0.5051440329218106,0.7561728395061729,0.25411522633744854,1126.5477931499481
8,0.49022633744855965,0.46576819407008085,0.48915561695633897,0.49022633744855965,0.5360082304526749,0.4444444444444444,1261.3939929008484
9,0.4984567901234568,0.5161290322580645,0.4977868866575961,0.4984567901234568,0.4619341563786008,0.5349794238683128,1400.6247882843018
