,0,1,2,3,4,5,6
0,0.6939541870071348,0.8184450879928714,0.4223647184289327,0.6939541870071348,0.01376720901126408,0.9855150214592274,196.67727732658386
1,0.69733383402178,0.8215234720992028,0.4132308718520706,0.69733383402178,0.0025031289111389237,0.9951716738197425,351.16070079803467
2,0.6965828013518588,0.8202846975088968,0.4233953608026412,0.6965828013518588,0.01376720901126408,0.9892703862660944,505.93720626831055
3,0.6950807360120165,0.8192341941228851,0.4228065455026896,0.6950807360120165,0.01376720901126408,0.9871244635193133,660.4374508857727
4,0.6992114156965828,0.8229834254143648,0.4114917127071824,0.6992114156965828,0.0,0.9989270386266095,815.1954455375671
5,0.6999624483665039,0.8232691882326919,0.41536130219088013,0.6999624483665039,0.0037546933667083854,0.9983905579399142,969.6154913902283
6,0.6995869320315433,0.8229305002213368,0.4164157451601734,0.6995869320315433,0.0050062578222778474,0.9973175965665236,1123.814135313034
7,0.6995869320315433,0.8227735932653966,0.4187759591942746,0.6995869320315433,0.007509386733416771,0.996244635193133,1278.3763115406036
8,0.6977093503567405,0.821784370157184,0.41336437296487133,0.6977093503567405,0.0025031289111389237,0.9957081545064378,1432.9325518608093
9,0.6992114156965828,0.8229834254143648,0.4114917127071824,0.6992114156965828,0.0,0.9989270386266095,1587.81289935112
