,0,1,2,3,4,5,6
0,0.6917914300464636,0.8157975933353904,0.4363348156250412,0.6917914300464636,0.03098106712564544,0.9749262536873157,159.44245672225952
1,0.6861125451729478,0.8130381303813038,0.4177730844832564,0.6861125451729478,0.012048192771084338,0.9749262536873157,295.4588098526001
2,0.6912751677852349,0.8164518109269491,0.42283629507386417,0.6912751677852349,0.01549053356282272,0.9808259587020649,431.3488931655884
3,0.6876613319566339,0.8142462388701258,0.41684759269276145,0.6876613319566339,0.010327022375215147,0.9778761061946902,568.1296360492706
4,0.697986577181208,0.8220261636750837,0.4127166593503187,0.697986577181208,0.0017211703958691911,0.9963126843657817,702.9546971321106
5,0.6948890036138359,0.8195419847328244,0.4164487886936242,0.6948890036138359,0.0068846815834767644,0.9896755162241888,838.2287697792053
6,0.7000516262261228,0.8230277185501066,0.41997409616168613,0.7000516262261228,0.008605851979345954,0.9963126843657817,973.7240872383118
7,0.696437790397522,0.8200734394124846,0.42488820485475715,0.696437790397522,0.01549053356282272,0.9882005899705014,1110.0809149742126
8,0.6974703149199794,0.8215590742996346,0.4141693676582919,0.6974703149199794,0.0034423407917383822,0.9948377581120944,1245.5949840545654
9,0.6969540526587507,0.8214177061149984,0.4107088530574992,0.6969540526587507,0.0,0.995575221238938,1381.3273537158966
