,0,1,2,3,4,5,6
0,0.6779442148760331,0.6786910590054109,0.6779424748819445,0.6779442148760331,0.6756198347107438,0.6802685950413223,220.42020869255066
1,0.6864669421487604,0.6856551009839461,0.6864648508526119,0.6864669421487604,0.6890495867768595,0.6838842975206612,421.9948470592499
2,0.6957644628099173,0.6979487179487179,0.695748552522746,0.6957644628099173,0.6885330578512396,0.702995867768595,620.4848585128784
3,0.6916322314049587,0.6922680412371135,0.6916309150284946,0.6916322314049587,0.6895661157024794,0.693698347107438,817.9706497192383
4,0.6730371900826446,0.6732059886422302,0.6730371028482469,0.6730371900826446,0.6725206611570248,0.6735537190082644,1013.2921848297119
5,0.7076446280991735,0.7070393374741202,0.7076433800772663,0.7076446280991735,0.7097107438016529,0.7055785123966942,1211.046268939972
6,0.706353305785124,0.7041373926619828,0.7063368327062798,0.706353305785124,0.7138429752066116,0.6988636363636364,1416.135981798172
7,0.6880165289256198,0.6872087001553597,0.6880144479653667,0.6880165289256198,0.690599173553719,0.6854338842975206,1614.579847574234
8,0.6629648760330579,0.6635730858468677,0.6629637744887638,0.6629648760330579,0.6611570247933884,0.6647727272727273,1809.650856256485
9,0.6913739669421488,0.6920896676114404,0.6913722995059531,0.6913739669421488,0.6890495867768595,0.693698347107438,2008.4897434711456
