,0,1,2,3,4,5,6
0,0.5617330328074129,0.0,0.5560082149310115,0.5617330328074129,0.0,0.0,257.1656515598297
1,0.5631104432757326,0.0,0.558974262831049,0.5631104432757326,0.0,0.0,503.9990613460541
2,0.5587277736038067,0.0,0.5508334354840774,0.5587277736038067,0.0,0.0,718.9330439567566
3,0.5527172551965941,0.0,0.5451694184256796,0.5527172551965941,0.0,0.0,938.5101101398468
4,0.5624843476083146,0.0,0.5528743276285663,0.5624843476083146,0.0,0.0,1152.990648984909
5,0.542198847983972,0.0,0.5352233134103483,0.542198847983972,0.0,0.0,1374.7418353557587
6,0.5565990483345855,0.0,0.5496134657874097,0.5565990483345855,0.0,0.0,1593.1331934928894
7,0.5508389681943401,0.0,0.5426326269873674,0.5508389681943401,0.0,0.0,1817.9359848499298
8,0.5508389681943401,0.0,0.5408402509968692,0.5508389681943401,0.0,0.0,2032.321827173233
9,0.5513398447282745,0.0,0.5415992659357385,0.5513398447282745,0.0,0.0,2250.378765821457
