,0,1,2,3,4,5,6
0,0.3329546888804746,0.0,0.10112173225627652,0.3329546888804746,0.0,0.0,257.3239994049072
1,0.3332071185157137,0.0,0.1000094705938062,0.3332071185157137,0.0,0.0,476.23022270202637
2,0.332828474062855,0.0,0.13418910494766836,0.332828474062855,0.0,0.0,689.3718514442444
3,0.3330809036980942,0.0,0.10083682803908792,0.3330809036980942,0.0,0.0,905.4047100543976
4,0.3390130001262148,0.0,0.24286829479552047,0.3390130001262148,0.0,0.0,1129.5364923477173
5,0.3323236147923766,0.0,0.1006861538125214,0.3323236147923766,0.0,0.0,1348.230387210846
6,0.3292944591695065,0.0,0.23715699174281157,0.3292944591695065,0.0,0.0,1571.8636329174042
7,0.33118768143380034,0.0,0.1434943597670057,0.33118768143380034,0.0,0.0,1790.8982446193695
8,0.33409062223905084,0.0,0.16064976385976235,0.33409062223905084,0.0,0.0,2003.236623287201
9,0.3335857629685725,0.0,0.10094287051690702,0.3335857629685725,0.0,0.0,2223.9888412952423
