,0,1,2,3,4,5,6
0,0.31092436974789917,0.0,0.1835984236573439,0.31092436974789917,0.0,0.0,219.6499297618866
1,0.3241296518607443,0.0,0.23825080977518298,0.3241296518607443,0.0,0.0,411.2583804130554
2,0.3205282112845138,0.0,0.26351844583358097,0.3205282112845138,0.0,0.0,600.9241380691528
3,0.3196707254330304,0.0,0.19628754738297388,0.3196707254330304,0.0,0.0,788.9710409641266
4,0.29600411593208714,0.0,0.24006373569612377,0.29600411593208714,0.0,0.0,983.1448404788971
5,0.29034470931229633,0.0,0.2472780968923202,0.29034470931229633,0.0,0.0,1171.0932142734528
6,0.3133253301320528,0.0,0.20907354713948606,0.3133253301320528,0.0,0.0,1369.4222085475922
7,0.3325330132052821,0.0,0.256972082297598,0.3325330132052821,0.0,0.0,1564.8272614479065
8,0.3345909792488424,0.0,0.26364884495972907,0.3345909792488424,0.0,0.0,1759.1981663703918
9,0.3194992282627337,0.0,0.25083345835194476,0.3194992282627337,0.0,0.0,1950.5804488658905
