,0,1,2,3,4,5,6
0,0.6204323211528564,0.6605293440736478,0.6150618707529021,0.6204323211528564,0.5023160061760165,0.7385486361296963,245.912034034729
1,0.6217189912506433,0.624425140521206,0.6216993509759996,0.6217189912506433,0.6145136387030365,0.6289243437982501,478.65715312957764
2,0.6070509521358723,0.5806097226036803,0.6054827843229005,0.6070509521358723,0.6700977869274318,0.5440041173443129,712.615873336792
3,0.6163149768399382,0.617004880554842,0.6163137318474132,0.6163149768399382,0.6145136387030365,0.6181163149768399,945.3651638031006
4,0.6163149768399382,0.632849051957646,0.6155352777977396,0.6163149768399382,0.5712815234173958,0.6613484302624807,1188.7870831489563
5,0.6183736489963974,0.6132985658409387,0.6183079062377159,0.6183736489963974,0.631497683993824,0.6052496139989707,1420.8776876926422
6,0.6212043232115285,0.6085106382978723,0.6208056681020767,0.6212043232115285,0.6536284096757591,0.588780236747298,1651.552767753601
7,0.6232629953679877,0.6317907444668008,0.623060809535824,0.6232629953679877,0.600102933607823,0.6464230571281523,1882.9110455513
8,0.6263510036026763,0.6257731958762885,0.6263501128405081,0.6263510036026763,0.6278950077200206,0.6248069994853319,2115.121188402176
9,0.6191456510550695,0.609910384818134,0.6189320652094692,0.6191456510550695,0.6428203808543489,0.59547092125579,2348.257879257202
