,0,1,2,3,4,5,6
0,0.7049211119459053,0.7064100168192861,0.7049135226629939,0.7049211119459053,0.6998497370398197,0.709992486851991,296.16392159461975
1,0.7092411720510894,0.7084745762711864,0.7092391614964024,0.7092411720510894,0.7118707738542449,0.7066115702479339,546.0569350719452
2,0.700037565740045,0.6998684457808684,0.700037470496967,0.700037565740045,0.7006010518407213,0.6994740796393689,795.0914652347565
3,0.6996619083395943,0.7000562746201463,0.6996613891438139,0.6996619083395943,0.6983471074380165,0.7009767092411721,1046.6573288440704
4,0.7116829451540195,0.7109772170965919,0.7116812261237129,0.7116829451540194,0.7141247182569497,0.7092411720510894,1301.9467494487762
5,0.6851990984222389,0.6840120663650076,0.6851946559369948,0.6851990984222389,0.6889556724267468,0.681442524417731,1557.6981222629547
6,0.71900826446281,0.7186912373072584,0.7190079075842108,0.7190082644628101,0.7201352366641622,0.7178812922614576,1807.1971836090088
7,0.6996619083395943,0.6988133358447919,0.6996595242625345,0.6996619083395943,0.7024793388429752,0.6968444778362134,2063.1950850486755
8,0.7163786626596544,0.7153092006033184,0.7163746601818988,0.7163786626596544,0.7201352366641622,0.7126220886551465,2309.7725048065186
9,0.7036063110443276,0.7040510127531883,0.7036056418167747,0.7036063110443276,0.7021036814425244,0.7051089406461307,2558.560692548752
