,0,1,2,3,4,5,6
0,0.5107688454795892,0.0,0.4890124836365594,0.5107688454795892,0.0,0.0,274.4697024822235
1,0.49561733032807415,0.0,0.4897858658644798,0.49561733032807415,0.0,0.0,517.2798607349396
2,0.5379413974455297,0.0,0.5270166601447679,0.5379413974455297,0.0,0.0,773.5122754573822
3,0.5324317555722514,0.0,0.5205245565961716,0.5324317555722514,0.0,0.0,1034.0624423027039
4,0.48735286751815676,0.0,0.4455546582880056,0.48735286751815676,0.0,0.0,1279.4910821914673
5,0.4840971700475833,0.0,0.47078395471766504,0.4840971700475833,0.0,0.0,1523.2637836933136
6,0.49211119459053343,0.0,0.44808227011435053,0.49211119459053343,0.0,0.0,1762.3106050491333
7,0.5180315552216379,0.0,0.4965074537021405,0.5180315552216379,0.0,0.0,2011.3538661003113
8,0.49536689206110696,0.0,0.4597730988543664,0.49536689206110696,0.0,0.0,2253.4157195091248
9,0.48847983971950915,0.0,0.4851913084208947,0.48847983971950915,0.0,0.0,2499.368808746338
