,0,1,2,3,4,5,6
0,0.709053343350864,0.7081213491614848,0.7090503768836819,0.709053343350864,0.7122464312546957,0.7058602554470323,316.44173550605774
1,0.7030428249436514,0.7035439714982187,0.7030419763417717,0.7030428249436514,0.7013523666416228,0.70473328324568,600.4392764568329
2,0.7007888805409467,0.6958182165361848,0.7007089604211141,0.7007888805409467,0.717129977460556,0.6844477836213373,875.4306735992432
3,0.7175056348610067,0.7200297840655249,0.7174826706529294,0.7175056348610067,0.7084898572501879,0.7265214124718257,1160.481193780899
4,0.7145003756574004,0.7146075854299662,0.714500335368121,0.7145003756574004,0.7141247182569497,0.7148760330578512,1444.5352289676666
5,0.7039819684447783,0.7043151969981238,0.7039815924817622,0.7039819684447783,0.702854996243426,0.7051089406461307,1726.9199590682983
6,0.7064237415477085,0.70974930362117,0.7063851971269444,0.7064237415477085,0.6949661908339594,0.7178812922614576,2003.0863721370697
7,0.7141247182569497,0.7071950750288574,0.7139645099914929,0.7141247182569497,0.7377911344853494,0.69045830202855,2280.2513184547424
8,0.7113072877535688,0.7215075194781663,0.7109194840518147,0.7113072877535688,0.6746806912096168,0.7479338842975206,2557.4579544067383
9,0.7084898572501879,0.7073906485671191,0.7084857434452362,0.7084898572501879,0.7122464312546957,0.70473328324568,2842.5140256881714
