,0,1,2,3,4,5,6
0,0.3314401110690395,0.0,0.2580754730386926,0.3314401110690395,0.0,0.0,282.48090076446533
1,0.3197021330304178,0.0,0.2513779589488544,0.3197021330304178,0.0,0.0,534.5288643836975
2,0.3203332071185157,0.0,0.24868932010151976,0.3203332071185157,0.0,0.0,770.3950080871582
3,0.3161681181370693,0.0,0.2713575847960868,0.3161681181370693,0.0,0.0,1013.4586901664734
4,0.32538179982329923,0.0,0.2590354063000718,0.32538179982329923,0.0,0.0,1258.780957698822
5,0.32651773318187555,0.0,0.22876725177841487,0.32651773318187555,0.0,0.0,1500.5121567249298
6,0.3325760444276158,0.0,0.26807856339520564,0.3325760444276158,0.0,0.0,1746.3575458526611
7,0.3329546888804746,0.0,0.2623679331130527,0.3329546888804746,0.0,0.0,1991.9771597385406
8,0.31667297740754763,0.0,0.2647977886212532,0.31667297740754763,0.0,0.0,2229.1512813568115
9,0.3330809036980942,0.0,0.2499894613424412,0.3330809036980942,0.0,0.0,2470.461503982544
