,0,1,2,3,4,5,6
0,0.6919727375993941,0.6919144101495929,0.6919727265588018,0.6919727375993941,0.6921620598258236,0.6917834153729648,488.799601316452
1,0.685914426353654,0.6866855524079319,0.6859125237841519,0.685914426353654,0.6834532374100719,0.6883756152972359,748.8842339515686
2,0.6921620598258236,0.6928598413298074,0.6921604709495337,0.6921620598258236,0.689890193108671,0.6944339265429762,1453.7743356227875
3,0.6666035592578569,0.6696679797411368,0.6665748650855503,0.6666035592578569,0.6573267701628172,0.6758803483528967,1716.9385101795197
4,0.6556228701249527,0.6529288303758826,0.6556021194900266,0.6556228701249527,0.6633850814085573,0.647860658841348,1968.7773723602295
5,0.6751230594471791,0.6752460257380771,0.6751230128690386,0.6751230594471791,0.6747444149943204,0.6755017039000378,2509.007197380066
6,0.6792881484286255,0.6792881484286255,0.6792881484286255,0.6792881484286255,0.6792881484286255,0.6792881484286255,3215.1645312309265
7,0.6741764483150322,0.6774133083411434,0.6741436402099674,0.6741764483150322,0.6641423703142749,0.6842105263157895,3464.00217461586
8,0.6779628928436199,0.67838910947249,0.6779623272480932,0.6779628928436199,0.6766376372586141,0.6792881484286255,3720.742220401764
9,0.6628171147292692,0.6638988488394036,0.662813621950566,0.6628171147292692,0.6595986368799697,0.6660355925785687,3967.6467542648315
