,0,1,2,3,4,5,6
0,0.7333333333333333,0.0,0.73351539072766,0.7333333333333333,0.0,0.0,289.21662855148315
1,0.7566666666666667,0.0,0.7520326015793918,0.7566666666666667,0.0,0.0,444.26355838775635
2,0.75,0.0,0.7487943682260865,0.75,0.0,0.0,632.1748201847076
3,0.7166666666666667,0.0,0.7171539274442222,0.7166666666666667,0.0,0.0,753.7090466022491
4,0.7166666666666667,0.0,0.7171997132424494,0.7166666666666667,0.0,0.0,1027.5303845405579
5,0.7033333333333334,0.0,0.6994069223424211,0.7033333333333334,0.0,0.0,1300.9696700572968
6,0.7566666666666667,0.0,0.7524836963825994,0.7566666666666667,0.0,0.0,1430.2498483657837
7,0.7366666666666667,0.0,0.736475040904618,0.7366666666666667,0.0,0.0,1663.0267159938812
8,0.75,0.0,0.7467575845541301,0.75,0.0,0.0,1935.9709317684174
9,0.7133333333333334,0.0,0.7138141052296765,0.7133333333333335,0.0,0.0,2148.366531610489
