,0,1,2,3,4,5,6
0,0.7253944402704733,0.7249811888638074,0.7253938202383553,0.7253944402704733,0.7268970698722765,0.7238918106686701,298.643892288208
1,0.7158151765589782,0.7160818164758866,0.715814925910438,0.7158151765589782,0.7148760330578512,0.7167543200601052,558.572571516037
2,0.7240796393688955,0.7242350290970527,0.7240795517595768,0.7240796393688955,0.7235161532682194,0.7246431254695718,812.8394026756287
3,0.7069872276483846,0.7069872276483846,0.7069872276483846,0.7069872276483846,0.7069872276483846,0.7069872276483846,1071.9174201488495
4,0.7263335837716003,0.7260763301372438,0.7263333424002039,0.7263335837716003,0.7272727272727273,0.7253944402704733,1331.226933002472
5,0.709992486851991,0.7094467444486263,0.709991463712877,0.709992486851991,0.7118707738542449,0.708114199849737,1592.535566329956
6,0.7272727272727273,0.72562358276644,0.7272628742809049,0.7272727272727273,0.7332832456799399,0.7212622088655146,1851.694902896881
7,0.7248309541697971,0.7252953309581849,0.7248301678309269,0.724830954169797,0.7231404958677686,0.7265214124718257,2109.813571691513
8,0.728587528174305,0.7287403792003003,0.7285874419963163,0.7285875281743052,0.7280240420736288,0.7291510142749812,2363.6034824848175
9,0.7182569496619083,0.7185741088180112,0.7182565918290884,0.7182569496619085,0.717129977460556,0.7193839218632607,2621.4830005168915
