,0,1,2,3,4,5,6
0,0.498169885144516,0.0,0.4947576732844146,0.498169885144516,0.0,0.0,366.90139865875244
1,0.5049854852959738,0.0,0.5024842513589064,0.5049854852959738,0.0,0.0,799.8968818187714
2,0.5020825444907232,0.0,0.5011412807254952,0.5020825444907232,0.0,0.0,1110.0350532531738
3,0.5023349741259624,0.0,0.5003910617731516,0.5023349741259624,0.0,0.0,1368.6986627578735
4,0.49993689259119023,0.0,0.4973472842245905,0.49993689259119023,0.0,0.0,1968.5775110721588
5,0.49135428499305817,0.0,0.4904451701682852,0.49135428499305817,0.0,0.0,2337.3519566059113
6,0.49930581850309225,0.0,0.4987137363214065,0.49930581850309225,0.0,0.0,2571.9253747463226
7,0.4748201438848921,0.0,0.46991918986971326,0.4748201438848921,0.0,0.0,2792.7736790180206
8,0.47759686987252303,0.0,0.47392007506636635,0.47759686987252303,0.0,0.0,3013.797778606415
9,0.47292692162059824,0.0,0.4633904849101062,0.47292692162059824,0.0,0.0,3232.0892193317413
